,year,mmwr_week,Reporting Area,"Meningococcal disease, Other serogroups; Current week","Meningococcal disease, Other serogroups; Previous 52 weeks Max �","Meningococcal disease, Other serogroups; Cum YTD 2020 �","Meningococcal disease, Other serogroups; Cum YTD 2019 �","Meningococcal disease, Unknown serogroup; Current week","Meningococcal disease, Unknown serogroup; Previous 52 weeks Max �","Meningococcal disease, Unknown serogroup; Cum YTD 2020 �","Meningococcal disease, Unknown serogroup; Cum YTD 2019 �",column labels (in same order that data fields appears in each record below):
14,2020,40,"U.S. Residents, excluding U.S. Territories",0,2,11,21,1,19,97,106,
15,2020,40,New England,0,0,0,4,0,1,1,3,
16,2020,40,Connecticut,0,0,0,0,0,0,0,0,
17,2020,40,Maine,0,0,0,2,0,0,0,0,
18,2020,40,Massachusetts,0,0,0,0,0,1,1,3,
19,2020,40,New Hampshire,0,0,0,0,0,0,0,0,
20,2020,40,Rhode Island,0,0,0,2,0,0,0,0,
21,2020,40,Vermont,0,0,0,0,0,0,0,0,
22,2020,40,Middle Atlantic,0,1,0,0,1,3,16,22,
23,2020,40,New Jersey,0,0,0,0,0,1,0,8,
24,2020,40,New York (excluding New York City),0,1,0,0,0,2,7,0,
25,2020,40,New York City,0,0,0,0,1,1,4,1,
26,2020,40,Pennsylvania,0,0,0,0,0,1,5,13,
27,2020,40,East North Central,0,1,4,6,0,1,6,1,
28,2020,40,Illinois,0,1,2,5,0,1,1,0,
29,2020,40,Indiana,0,0,0,1,0,1,3,0,
30,2020,40,Michigan,0,0,0,0,0,1,1,0,
31,2020,40,Ohio,0,1,2,0,0,1,1,1,
32,2020,40,Wisconsin,0,0,0,0,0,0,0,0,
33,2020,40,West North Central,0,0,0,2,0,3,9,13,
34,2020,40,Iowa,0,0,0,1,0,1,1,0,
35,2020,40,Kansas,0,0,0,0,0,2,0,3,
36,2020,40,Minnesota,0,0,0,0,0,1,1,3,
37,2020,40,Missouri,0,0,0,0,0,2,7,7,
38,2020,40,Nebraska,0,0,0,1,0,0,0,0,
39,2020,40,North Dakota,0,0,0,0,0,0,0,0,
40,2020,40,South Dakota,0,0,0,0,0,0,0,0,
41,2020,40,South Atlantic,0,1,1,2,0,6,24,21,
42,2020,40,Delaware,0,0,0,0,0,1,1,0,
43,2020,40,District of Columbia,0,0,0,0,0,1,0,3,
44,2020,40,Florida,0,0,0,0,0,4,14,7,
45,2020,40,Georgia,0,1,1,0,0,1,1,5,
46,2020,40,Maryland,0,0,0,1,0,2,3,0,
47,2020,40,North Carolina,0,0,0,0,0,1,1,2,
48,2020,40,South Carolina,0,0,0,0,0,0,0,2,
49,2020,40,Virginia,0,0,0,1,0,1,4,2,
50,2020,40,West Virginia,0,0,0,0,0,0,0,0,
51,2020,40,East South Central,0,1,2,1,0,2,4,8,
52,2020,40,Alabama,0,1,2,0,0,1,3,1,
53,2020,40,Kentucky,0,0,0,0,0,2,1,4,
54,2020,40,Mississippi,0,0,0,0,0,0,0,3,
55,2020,40,Tennessee,0,0,0,1,0,0,0,0,
56,2020,40,West South Central,0,1,3,5,0,2,11,7,
57,2020,40,Arkansas,0,0,0,1,0,2,4,2,
58,2020,40,Louisiana,0,0,0,0,0,1,1,0,
59,2020,40,Oklahoma,0,1,2,0,0,0,0,2,
60,2020,40,Texas,0,1,1,4,0,2,6,3,
61,2020,40,Mountain,0,1,1,1,0,2,4,4,
62,2020,40,Arizona,0,0,0,0,0,0,0,0,
63,2020,40,Colorado,0,0,0,0,0,2,4,0,
64,2020,40,Idaho,0,1,0,1,0,0,0,1,
65,2020,40,Montana,0,0,0,0,0,0,0,2,
66,2020,40,Nevada,0,1,1,0,0,0,0,0,
67,2020,40,New Mexico,0,0,0,0,0,0,0,1,
68,2020,40,Utah,0,0,0,0,0,0,0,0,
69,2020,40,Wyoming,0,0,0,0,0,0,0,0,
70,2020,40,Pacific,0,0,0,0,0,15,22,27,
71,2020,40,Alaska,0,0,0,0,0,0,0,0,
72,2020,40,California,0,0,0,0,0,3,17,26,
73,2020,40,Hawaii,0,0,0,0,0,0,0,1,
74,2020,40,Oregon,0,0,0,0,0,0,0,0,
75,2020,40,Washington,0,0,0,0,0,14,5,0,
76,2020,40,U.S. Territories,0,0,0,0,0,0,0,0,
77,2020,40,American Samoa,0,0,0,0,0,0,0,0,
78,2020,40,Commonwealth of Northern Mariana Islands,0,0,0,0,0,0,0,0,
79,2020,40,Guam,0,0,0,0,0,0,0,0,
80,2020,40,Puerto Rico,0,0,0,0,0,0,0,0,
81,2020,40,U.S. Virgin Islands,0,0,0,0,0,0,0,0,
82,2020,40,Non-U.S. Residents,0,0,0,0,0,0,0,0,
83,2020,40,Total,0,2,11,21,1,19,97,106,
14,2020,41,"U.S. Residents, excluding U.S. Territories",0,2,11,21,1,19,111,107,
15,2020,41,New England,0,0,0,4,0,1,1,3,
16,2020,41,Connecticut,0,0,0,0,0,0,0,0,
17,2020,41,Maine,0,0,0,2,0,0,0,0,
18,2020,41,Massachusetts,0,0,0,0,0,1,1,3,
19,2020,41,New Hampshire,0,0,0,0,0,0,0,0,
20,2020,41,Rhode Island,0,0,0,2,0,0,0,0,
21,2020,41,Vermont,0,0,0,0,0,0,0,0,
22,2020,41,Middle Atlantic,0,1,0,0,0,3,26,22,
23,2020,41,New Jersey,0,0,0,0,0,1,0,8,
24,2020,41,New York (excluding New York City),0,1,0,0,0,2,7,0,
25,2020,41,New York City,0,0,0,0,0,1,4,1,
26,2020,41,Pennsylvania,0,0,0,0,0,2,15,13,
27,2020,41,East North Central,0,1,4,6,0,1,6,1,
28,2020,41,Illinois,0,1,2,5,0,1,1,0,
29,2020,41,Indiana,0,0,0,1,0,1,3,0,
30,2020,41,Michigan,0,0,0,0,0,1,1,0,
31,2020,41,Ohio,0,1,2,0,0,1,1,1,
32,2020,41,Wisconsin,0,0,0,0,0,0,0,0,
33,2020,41,West North Central,0,0,0,2,0,3,9,14,
34,2020,41,Iowa,0,0,0,1,0,1,1,1,
35,2020,41,Kansas,0,0,0,0,0,2,0,3,
36,2020,41,Minnesota,0,0,0,0,0,1,1,3,
37,2020,41,Missouri,0,0,0,0,0,2,7,7,
38,2020,41,Nebraska,0,0,0,1,0,0,0,0,
39,2020,41,North Dakota,0,0,0,0,0,0,0,0,
40,2020,41,South Dakota,0,0,0,0,0,0,0,0,
41,2020,41,South Atlantic,0,1,1,2,1,6,25,21,
42,2020,41,Delaware,0,0,0,0,0,1,1,0,
43,2020,41,District of Columbia,0,0,0,0,0,0,0,3,
44,2020,41,Florida,0,0,0,0,0,4,14,7,
45,2020,41,Georgia,0,1,1,0,0,1,1,5,
46,2020,41,Maryland,0,0,0,1,1,2,4,0,
47,2020,41,North Carolina,0,0,0,0,0,1,1,2,
48,2020,41,South Carolina,0,0,0,0,0,0,0,2,
49,2020,41,Virginia,0,0,0,1,0,1,4,2,
50,2020,41,West Virginia,0,0,0,0,0,0,0,0,
51,2020,41,East South Central,0,1,2,1,0,2,4,8,
52,2020,41,Alabama,0,1,2,0,0,1,3,1,
53,2020,41,Kentucky,0,0,0,0,0,2,1,4,
54,2020,41,Mississippi,0,0,0,0,0,0,0,3,
55,2020,41,Tennessee,0,0,0,1,0,0,0,0,
56,2020,41,West South Central,0,1,3,5,0,2,11,7,
57,2020,41,Arkansas,0,0,0,1,0,2,4,2,
58,2020,41,Louisiana,0,0,0,0,0,1,1,0,
59,2020,41,Oklahoma,0,1,2,0,0,0,0,2,
60,2020,41,Texas,0,1,1,4,0,2,6,3,
61,2020,41,Mountain,0,1,1,1,0,2,4,4,
62,2020,41,Arizona,0,0,0,0,0,0,0,0,
63,2020,41,Colorado,0,0,0,0,0,2,4,0,
64,2020,41,Idaho,0,1,0,1,0,0,0,1,
65,2020,41,Montana,0,0,0,0,0,0,0,2,
66,2020,41,Nevada,0,1,1,0,0,0,0,0,
67,2020,41,New Mexico,0,0,0,0,0,0,0,1,
68,2020,41,Utah,0,0,0,0,0,0,0,0,
69,2020,41,Wyoming,0,0,0,0,0,0,0,0,
70,2020,41,Pacific,0,0,0,0,0,15,25,27,
71,2020,41,Alaska,0,0,0,0,0,0,0,0,
72,2020,41,California,0,0,0,0,0,3,18,26,
73,2020,41,Hawaii,0,0,0,0,0,0,0,1,
74,2020,41,Oregon,0,0,0,0,0,0,0,0,
75,2020,41,Washington,0,0,0,0,0,14,7,0,
76,2020,41,U.S. Territories,0,0,0,0,0,0,0,0,
77,2020,41,American Samoa,0,0,0,0,0,0,0,0,
78,2020,41,Commonwealth of Northern Mariana Islands,0,0,0,0,0,0,0,0,
79,2020,41,Guam,0,0,0,0,0,0,0,0,
80,2020,41,Puerto Rico,0,0,0,0,0,0,0,0,
81,2020,41,U.S. Virgin Islands,0,0,0,0,0,0,0,0,
82,2020,41,Non-U.S. Residents,0,0,0,0,0,0,0,0,
83,2020,41,Total,0,2,11,21,1,19,111,107,
14,2020,42,"U.S. Residents, excluding U.S. Territories",0,2,11,22,1,19,113,108,
15,2020,42,New England,0,0,0,4,0,1,1,3,
16,2020,42,Connecticut,0,0,0,0,0,0,0,0,
17,2020,42,Maine,0,0,0,2,0,0,0,0,
18,2020,42,Massachusetts,0,0,0,0,0,1,1,3,
19,2020,42,New Hampshire,0,0,0,0,0,0,0,0,
20,2020,42,Rhode Island,0,0,0,2,0,0,0,0,
21,2020,42,Vermont,0,0,0,0,0,0,0,0,
22,2020,42,Middle Atlantic,0,1,0,1,0,3,26,22,
23,2020,42,New Jersey,0,0,0,0,0,1,0,8,
24,2020,42,New York (excluding New York City),0,1,0,1,0,2,7,0,
25,2020,42,New York City,0,0,0,0,0,1,4,1,
26,2020,42,Pennsylvania,0,0,0,0,0,2,15,13,
27,2020,42,East North Central,0,1,4,6,1,1,7,1,
28,2020,42,Illinois,0,1,2,5,0,1,1,0,
29,2020,42,Indiana,0,0,0,1,0,1,3,0,
30,2020,42,Michigan,0,0,0,0,0,1,1,0,
31,2020,42,Ohio,0,1,2,0,1,1,2,1,
32,2020,42,Wisconsin,0,0,0,0,0,0,0,0,
33,2020,42,West North Central,0,0,0,2,0,3,9,14,
34,2020,42,Iowa,0,0,0,1,0,1,1,1,
35,2020,42,Kansas,0,0,0,0,0,2,0,3,
36,2020,42,Minnesota,0,0,0,0,0,1,1,3,
37,2020,42,Missouri,0,0,0,0,0,2,7,7,
38,2020,42,Nebraska,0,0,0,1,0,0,0,0,
39,2020,42,North Dakota,0,0,0,0,0,0,0,0,
40,2020,42,South Dakota,0,0,0,0,0,0,0,0,
41,2020,42,South Atlantic,0,1,1,2,0,6,25,22,
42,2020,42,Delaware,0,0,0,0,0,1,1,0,
43,2020,42,District of Columbia,0,0,0,0,0,0,0,3,
44,2020,42,Florida,0,0,0,0,0,4,14,8,
45,2020,42,Georgia,0,1,1,0,0,1,1,5,
46,2020,42,Maryland,0,0,0,1,0,2,4,0,
47,2020,42,North Carolina,0,0,0,0,0,1,1,2,
48,2020,42,South Carolina,0,0,0,0,0,0,0,2,
49,2020,42,Virginia,0,0,0,1,0,1,4,2,
50,2020,42,West Virginia,0,0,0,0,0,0,0,0,
51,2020,42,East South Central,0,1,2,1,0,2,4,8,
52,2020,42,Alabama,0,1,2,0,0,1,3,1,
53,2020,42,Kentucky,0,0,0,0,0,2,1,4,
54,2020,42,Mississippi,0,0,0,0,0,0,0,3,
55,2020,42,Tennessee,0,0,0,1,0,0,0,0,
56,2020,42,West South Central,0,1,3,5,0,2,12,7,
57,2020,42,Arkansas,0,0,0,1,0,2,4,2,
58,2020,42,Louisiana,0,0,0,0,0,1,1,0,
59,2020,42,Oklahoma,0,1,2,0,0,0,0,2,
60,2020,42,Texas,0,1,1,4,0,2,7,3,
61,2020,42,Mountain,0,1,1,1,0,2,4,4,
62,2020,42,Arizona,0,0,0,0,0,0,0,0,
63,2020,42,Colorado,0,0,0,0,0,2,4,0,
64,2020,42,Idaho,0,1,0,1,0,0,0,1,
65,2020,42,Montana,0,0,0,0,0,0,0,2,
66,2020,42,Nevada,0,1,1,0,0,0,0,0,
67,2020,42,New Mexico,0,0,0,0,0,0,0,1,
68,2020,42,Utah,0,0,0,0,0,0,0,0,
69,2020,42,Wyoming,0,0,0,0,0,0,0,0,
70,2020,42,Pacific,0,0,0,0,0,15,25,27,
71,2020,42,Alaska,0,0,0,0,0,0,0,0,
72,2020,42,California,0,0,0,0,0,3,18,26,
73,2020,42,Hawaii,0,0,0,0,0,0,0,1,
74,2020,42,Oregon,0,0,0,0,0,0,0,0,
75,2020,42,Washington,0,0,0,0,0,14,7,0,
76,2020,42,U.S. Territories,0,0,0,0,0,0,0,0,
77,2020,42,American Samoa,0,0,0,0,0,0,0,0,
78,2020,42,Commonwealth of Northern Mariana Islands,0,0,0,0,0,0,0,0,
79,2020,42,Guam,0,0,0,0,0,0,0,0,
80,2020,42,Puerto Rico,0,0,0,0,0,0,0,0,
81,2020,42,U.S. Virgin Islands,0,0,0,0,0,0,0,0,
82,2020,42,Non-U.S. Residents,0,0,0,0,0,0,0,0,
83,2020,42,Total,0,2,11,22,1,19,113,108,
14,2020,43,"U.S. Residents, excluding U.S. Territories",0,2,11,22,1,19,114,112,
15,2020,43,New England,0,0,0,4,1,1,2,3,
16,2020,43,Connecticut,0,0,0,0,0,0,0,0,
17,2020,43,Maine,0,0,0,2,1,0,1,0,
18,2020,43,Massachusetts,0,0,0,0,0,1,1,3,
19,2020,43,New Hampshire,0,0,0,0,0,0,0,0,
20,2020,43,Rhode Island,0,0,0,2,0,0,0,0,
21,2020,43,Vermont,0,0,0,0,0,0,0,0,
22,2020,43,Middle Atlantic,0,0,0,1,0,3,27,22,
23,2020,43,New Jersey,0,0,0,0,0,1,0,8,
24,2020,43,New York (excluding New York City),0,0,0,1,0,2,7,0,
25,2020,43,New York City,0,0,0,0,0,1,4,1,
26,2020,43,Pennsylvania,0,0,0,0,0,2,16,13,
27,2020,43,East North Central,0,1,4,6,0,1,6,1,
28,2020,43,Illinois,0,1,2,5,0,1,1,0,
29,2020,43,Indiana,0,0,0,1,0,1,3,0,
30,2020,43,Michigan,0,0,0,0,0,1,1,0,
31,2020,43,Ohio,0,1,2,0,0,1,1,1,
32,2020,43,Wisconsin,0,0,0,0,0,0,0,0,
33,2020,43,West North Central,0,0,0,2,0,3,9,14,
34,2020,43,Iowa,0,0,0,1,0,1,1,1,
35,2020,43,Kansas,0,0,0,0,0,2,0,3,
36,2020,43,Minnesota,0,0,0,0,0,1,1,3,
37,2020,43,Missouri,0,0,0,0,0,3,7,7,
38,2020,43,Nebraska,0,0,0,1,0,0,0,0,
39,2020,43,North Dakota,0,0,0,0,0,0,0,0,
40,2020,43,South Dakota,0,0,0,0,0,0,0,0,
41,2020,43,South Atlantic,0,1,1,2,0,6,25,23,
42,2020,43,Delaware,0,0,0,0,0,1,1,0,
43,2020,43,District of Columbia,0,0,0,0,0,0,0,3,
44,2020,43,Florida,0,0,0,0,0,4,14,8,
45,2020,43,Georgia,0,1,1,0,0,1,1,5,
46,2020,43,Maryland,0,0,0,1,0,2,4,0,
47,2020,43,North Carolina,0,0,0,0,0,1,1,2,
48,2020,43,South Carolina,0,0,0,0,0,0,0,2,
49,2020,43,Virginia,0,0,0,1,0,1,4,3,
50,2020,43,West Virginia,0,0,0,0,0,0,0,0,
51,2020,43,East South Central,0,1,2,1,0,2,4,8,
52,2020,43,Alabama,0,1,2,0,0,1,3,1,
53,2020,43,Kentucky,0,0,0,0,0,2,1,4,
54,2020,43,Mississippi,0,0,0,0,0,0,0,3,
55,2020,43,Tennessee,0,0,0,1,0,0,0,0,
56,2020,43,West South Central,0,1,3,5,0,2,12,8,
57,2020,43,Arkansas,0,0,0,1,0,2,4,2,
58,2020,43,Louisiana,0,0,0,0,0,1,1,1,
59,2020,43,Oklahoma,0,1,2,0,0,0,0,2,
60,2020,43,Texas,0,1,1,4,0,2,7,3,
61,2020,43,Mountain,0,1,1,1,0,2,4,4,
62,2020,43,Arizona,0,0,0,0,0,0,0,0,
63,2020,43,Colorado,0,0,0,0,0,2,4,0,
64,2020,43,Idaho,0,1,0,1,0,0,0,1,
65,2020,43,Montana,0,0,0,0,0,0,0,2,
66,2020,43,Nevada,0,1,1,0,0,0,0,0,
67,2020,43,New Mexico,0,0,0,0,0,0,0,1,
68,2020,43,Utah,0,0,0,0,0,0,0,0,
69,2020,43,Wyoming,0,0,0,0,0,0,0,0,
70,2020,43,Pacific,0,0,0,0,0,15,25,29,
71,2020,43,Alaska,0,0,0,0,0,0,0,0,
72,2020,43,California,0,0,0,0,0,3,18,28,
73,2020,43,Hawaii,0,0,0,0,0,0,0,1,
74,2020,43,Oregon,0,0,0,0,0,0,0,0,
75,2020,43,Washington,0,0,0,0,0,14,7,0,
76,2020,43,U.S. Territories,0,0,0,0,0,0,0,0,
77,2020,43,American Samoa,0,0,0,0,0,0,0,0,
78,2020,43,Commonwealth of Northern Mariana Islands,0,0,0,0,0,0,0,0,
79,2020,43,Guam,0,0,0,0,0,0,0,0,
80,2020,43,Puerto Rico,0,0,0,0,0,0,0,0,
81,2020,43,U.S. Virgin Islands,0,0,0,0,0,0,0,0,
82,2020,43,Non-U.S. Residents,0,0,0,0,0,0,0,0,
83,2020,43,Total,0,2,11,22,1,19,114,112,
14,2020,44,"U.S. Residents, excluding U.S. Territories",0,2,12,23,1,19,118,116,
15,2020,44,New England,0,0,0,4,0,1,2,3,
16,2020,44,Connecticut,0,0,0,0,0,0,0,0,
17,2020,44,Maine,0,0,0,2,0,1,1,0,
18,2020,44,Massachusetts,0,0,0,0,0,1,1,3,
19,2020,44,New Hampshire,0,0,0,0,0,0,0,0,
20,2020,44,Rhode Island,0,0,0,2,0,0,0,0,
21,2020,44,Vermont,0,0,0,0,0,0,0,0,
22,2020,44,Middle Atlantic,0,0,0,1,1,3,30,22,
23,2020,44,New Jersey,0,0,0,0,0,1,0,8,
24,2020,44,New York (excluding New York City),0,0,0,1,0,2,7,0,
25,2020,44,New York City,0,0,0,0,0,1,4,1,
26,2020,44,Pennsylvania,0,0,0,0,1,2,19,13,
27,2020,44,East North Central,0,1,5,6,0,1,6,1,
28,2020,44,Illinois,0,1,2,5,0,1,1,0,
29,2020,44,Indiana,0,1,1,1,0,1,3,0,
30,2020,44,Michigan,0,0,0,0,0,1,1,0,
31,2020,44,Ohio,0,1,2,0,0,1,1,1,
32,2020,44,Wisconsin,0,0,0,0,0,0,0,0,
33,2020,44,West North Central,0,0,0,2,0,3,10,17,
34,2020,44,Iowa,0,0,0,1,0,1,1,1,
35,2020,44,Kansas,0,0,0,0,0,2,1,5,
36,2020,44,Minnesota,0,0,0,0,0,1,1,4,
37,2020,44,Missouri,0,0,0,0,0,3,7,7,
38,2020,44,Nebraska,0,0,0,1,0,0,0,0,
39,2020,44,North Dakota,0,0,0,0,0,0,0,0,
40,2020,44,South Dakota,0,0,0,0,0,0,0,0,
41,2020,44,South Atlantic,0,1,1,2,0,6,25,23,
42,2020,44,Delaware,0,0,0,0,0,1,1,0,
43,2020,44,District of Columbia,0,0,0,0,0,0,0,3,
44,2020,44,Florida,0,0,0,0,0,4,14,8,
45,2020,44,Georgia,0,1,1,0,0,1,1,5,
46,2020,44,Maryland,0,0,0,1,0,2,4,0,
47,2020,44,North Carolina,0,0,0,0,0,1,1,2,
48,2020,44,South Carolina,0,0,0,0,0,0,0,2,
49,2020,44,Virginia,0,0,0,1,0,1,4,3,
50,2020,44,West Virginia,0,0,0,0,0,0,0,0,
51,2020,44,East South Central,0,1,2,1,0,2,4,8,
52,2020,44,Alabama,0,1,2,0,0,1,3,1,
53,2020,44,Kentucky,0,0,0,0,0,2,1,4,
54,2020,44,Mississippi,0,0,0,0,0,0,0,3,
55,2020,44,Tennessee,0,0,0,1,0,0,0,0,
56,2020,44,West South Central,0,1,3,6,0,2,12,8,
57,2020,44,Arkansas,0,0,0,1,0,2,4,2,
58,2020,44,Louisiana,0,0,0,0,0,1,1,1,
59,2020,44,Oklahoma,0,1,2,0,0,0,0,2,
60,2020,44,Texas,0,1,1,5,0,2,7,3,
61,2020,44,Mountain,0,1,1,1,0,2,4,4,
62,2020,44,Arizona,0,0,0,0,0,0,0,0,
63,2020,44,Colorado,0,0,0,0,0,2,4,0,
64,2020,44,Idaho,0,1,0,1,0,0,0,1,
65,2020,44,Montana,0,0,0,0,0,0,0,2,
66,2020,44,Nevada,0,1,1,0,0,0,0,0,
67,2020,44,New Mexico,0,0,0,0,0,0,0,1,
68,2020,44,Utah,0,0,0,0,0,0,0,0,
69,2020,44,Wyoming,0,0,0,0,0,0,0,0,
70,2020,44,Pacific,0,0,0,0,0,15,25,30,
71,2020,44,Alaska,0,0,0,0,0,0,0,0,
72,2020,44,California,0,0,0,0,0,3,18,29,
73,2020,44,Hawaii,0,0,0,0,0,0,0,1,
74,2020,44,Oregon,0,0,0,0,0,0,0,0,
75,2020,44,Washington,0,0,0,0,0,14,7,0,
76,2020,44,U.S. Territories,0,0,0,0,0,0,0,0,
77,2020,44,American Samoa,0,0,0,0,0,0,0,0,
78,2020,44,Commonwealth of Northern Mariana Islands,0,0,0,0,0,0,0,0,
79,2020,44,Guam,0,0,0,0,0,0,0,0,
80,2020,44,Puerto Rico,0,0,0,0,0,0,0,0,
81,2020,44,U.S. Virgin Islands,0,0,0,0,0,0,0,0,
82,2020,44,Non-U.S. Residents,0,0,0,0,0,0,0,0,
83,2020,44,Total,0,2,12,23,1,19,118,116,
14,2020,45,"U.S. Residents, excluding U.S. Territories",0,2,12,23,0,19,118,118,
15,2020,45,New England,0,0,0,4,0,1,2,3,
16,2020,45,Connecticut,0,0,0,0,0,0,0,0,
17,2020,45,Maine,0,0,0,2,0,1,1,0,
18,2020,45,Massachusetts,0,0,0,0,0,1,1,3,
19,2020,45,New Hampshire,0,0,0,0,0,0,0,0,
20,2020,45,Rhode Island,0,0,0,2,0,0,0,0,
21,2020,45,Vermont,0,0,0,0,0,0,0,0,
22,2020,45,Middle Atlantic,0,0,0,1,0,3,30,22,
23,2020,45,New Jersey,0,0,0,0,0,1,0,8,
24,2020,45,New York (excluding New York City),0,0,0,1,0,2,7,0,
25,2020,45,New York City,0,0,0,0,0,1,4,1,
26,2020,45,Pennsylvania,0,0,0,0,0,2,19,13,
27,2020,45,East North Central,0,1,5,6,0,1,6,1,
28,2020,45,Illinois,0,1,2,5,0,1,1,0,
29,2020,45,Indiana,0,1,1,1,0,1,3,0,
30,2020,45,Michigan,0,0,0,0,0,1,1,0,
31,2020,45,Ohio,0,1,2,0,0,1,1,1,
32,2020,45,Wisconsin,0,0,0,0,0,0,0,0,
33,2020,45,West North Central,0,0,0,2,0,3,10,18,
34,2020,45,Iowa,0,0,0,1,0,1,1,1,
35,2020,45,Kansas,0,0,0,0,0,1,1,5,
36,2020,45,Minnesota,0,0,0,0,0,1,1,4,
37,2020,45,Missouri,0,0,0,0,0,3,7,8,
38,2020,45,Nebraska,0,0,0,1,0,0,0,0,
39,2020,45,North Dakota,0,0,0,0,0,0,0,0,
40,2020,45,South Dakota,0,0,0,0,0,0,0,0,
41,2020,45,South Atlantic,0,1,1,2,0,6,25,23,
42,2020,45,Delaware,0,0,0,0,0,1,1,0,
43,2020,45,District of Columbia,0,0,0,0,0,0,0,3,
44,2020,45,Florida,0,0,0,0,0,4,14,8,
45,2020,45,Georgia,0,1,1,0,0,1,1,5,
46,2020,45,Maryland,0,0,0,1,0,2,4,0,
47,2020,45,North Carolina,0,0,0,0,0,1,1,2,
48,2020,45,South Carolina,0,0,0,0,0,0,0,2,
49,2020,45,Virginia,0,0,0,1,0,1,4,3,
50,2020,45,West Virginia,0,0,0,0,0,0,0,0,
51,2020,45,East South Central,0,1,2,1,0,2,4,8,
52,2020,45,Alabama,0,1,2,0,0,1,3,1,
53,2020,45,Kentucky,0,0,0,0,0,2,1,4,
54,2020,45,Mississippi,0,0,0,0,0,0,0,3,
55,2020,45,Tennessee,0,0,0,1,0,0,0,0,
56,2020,45,West South Central,0,1,3,6,0,2,12,8,
57,2020,45,Arkansas,0,0,0,1,0,2,4,2,
58,2020,45,Louisiana,0,0,0,0,0,1,1,1,
59,2020,45,Oklahoma,0,1,2,0,0,0,0,2,
60,2020,45,Texas,0,1,1,5,0,2,7,3,
61,2020,45,Mountain,0,1,1,1,0,2,4,4,
62,2020,45,Arizona,0,0,0,0,0,0,0,0,
63,2020,45,Colorado,0,0,0,0,0,2,4,0,
64,2020,45,Idaho,0,1,0,1,0,0,0,1,
65,2020,45,Montana,0,0,0,0,0,0,0,2,
66,2020,45,Nevada,0,1,1,0,0,0,0,0,
67,2020,45,New Mexico,0,0,0,0,0,0,0,1,
68,2020,45,Utah,0,0,0,0,0,0,0,0,
69,2020,45,Wyoming,0,0,0,0,0,0,0,0,
70,2020,45,Pacific,0,0,0,0,0,15,25,31,
71,2020,45,Alaska,0,0,0,0,0,0,0,0,
72,2020,45,California,0,0,0,0,0,3,18,30,
73,2020,45,Hawaii,0,0,0,0,0,0,0,1,
74,2020,45,Oregon,0,0,0,0,0,0,0,0,
75,2020,45,Washington,0,0,0,0,0,14,7,0,
76,2020,45,U.S. Territories,0,0,0,0,0,0,0,0,
77,2020,45,American Samoa,0,0,0,0,0,0,0,0,
78,2020,45,Commonwealth of Northern Mariana Islands,0,0,0,0,0,0,0,0,
79,2020,45,Guam,0,0,0,0,0,0,0,0,
80,2020,45,Puerto Rico,0,0,0,0,0,0,0,0,
81,2020,45,U.S. Virgin Islands,0,0,0,0,0,0,0,0,
82,2020,45,Non-U.S. Residents,0,0,0,0,0,0,0,0,
83,2020,45,Total,0,2,12,23,0,19,118,118,
14,2020,46,"U.S. Residents, excluding U.S. Territories",0,2,12,23,0,19,120,120,
15,2020,46,New England,0,0,0,4,0,1,2,3,
16,2020,46,Connecticut,0,0,0,0,0,0,0,0,
17,2020,46,Maine,0,0,0,2,0,1,1,0,
18,2020,46,Massachusetts,0,0,0,0,0,1,1,3,
19,2020,46,New Hampshire,0,0,0,0,0,0,0,0,
20,2020,46,Rhode Island,0,0,0,2,0,0,0,0,
21,2020,46,Vermont,0,0,0,0,0,0,0,0,
22,2020,46,Middle Atlantic,0,0,0,1,0,3,31,22,
23,2020,46,New Jersey,0,0,0,0,0,1,0,8,
24,2020,46,New York (excluding New York City),0,0,0,1,0,2,7,0,
25,2020,46,New York City,0,0,0,0,0,1,4,1,
26,2020,46,Pennsylvania,0,0,0,0,0,2,20,13,
27,2020,46,East North Central,0,1,5,6,0,1,6,1,
28,2020,46,Illinois,0,1,2,5,0,1,1,0,
29,2020,46,Indiana,0,1,1,1,0,1,3,0,
30,2020,46,Michigan,0,0,0,0,0,1,1,0,
31,2020,46,Ohio,0,1,2,0,0,1,1,1,
32,2020,46,Wisconsin,0,0,0,0,0,0,0,0,
33,2020,46,West North Central,0,0,0,2,0,3,10,19,
34,2020,46,Iowa,0,0,0,1,0,1,1,1,
35,2020,46,Kansas,0,0,0,0,0,1,1,5,
36,2020,46,Minnesota,0,0,0,0,0,1,1,4,
37,2020,46,Missouri,0,0,0,0,0,3,7,9,
38,2020,46,Nebraska,0,0,0,1,0,0,0,0,
39,2020,46,North Dakota,0,0,0,0,0,0,0,0,
40,2020,46,South Dakota,0,0,0,0,0,0,0,0,
41,2020,46,South Atlantic,0,1,1,2,0,6,25,24,
42,2020,46,Delaware,0,0,0,0,0,1,1,0,
43,2020,46,District of Columbia,0,0,0,0,0,0,0,3,
44,2020,46,Florida,0,0,0,0,0,4,14,9,
45,2020,46,Georgia,0,1,1,0,0,1,1,5,
46,2020,46,Maryland,0,0,0,1,0,2,4,0,
47,2020,46,North Carolina,0,0,0,0,0,1,1,2,
48,2020,46,South Carolina,0,0,0,0,0,0,0,2,
49,2020,46,Virginia,0,0,0,1,0,1,4,3,
